img_id,clip_id,angry,disgusted,surprised,fearful,happy,sad
22_0000995_00007.jpg,22_0000995,1,0,0,0,0,0
03_0010-39_00022.jpg,03_0010-39,1,0,0,0,0,0
16_0017-16_00011.jpg,16_0017-16,1,0,0,0,0,0
12_0002-50_00026.jpg,12_0002-50,1,0,0,0,0,0
16_0014-24_00005.jpg,16_0014-24,1,0,0,0,0,0
12_00002-9_00008.jpg,12_00002-9,1,0,0,0,0,0
12_0002-33_00033.jpg,12_0002-33,1,0,0,0,0,0
22_0000638_00003.jpg,22_0000638,0,0,0,0,0,1
03_0006-18_00003.jpg,03_0006-18,1,0,0,0,0,0
22_0000330_00015.jpg,22_0000330,1,0,0,0,0,0
03_0010-82_00010.jpg,03_0010-82,0,0,0,0,0,1
06_0000333_00001.jpg,06_0000333,0,0,1,0,0,0
12_0001-31_00010.jpg,12_0001-31,1,0,0,0,0,0
16_00021-2_00008.jpg,16_00021-2,0,0,1,0,0,0
22_0000747_00005.jpg,22_0000747,0,0,0,0,0,1
16_00002-2_00002.jpg,16_00002-2,1,0,0,0,0,0
16_0022-21_00002.jpg,16_0022-21,1,0,0,0,0,0
12_00016-6_00004.jpg,12_00016-6,1,0,0,0,0,0
03_0011-48_00016.jpg,03_0011-48,1,0,0,0,0,0
12_0002-45_00008.jpg,12_0002-45,1,0,0,0,0,0
12_0004-58_00028.jpg,12_0004-58,1,0,0,0,0,0
06_0000355_00040.jpg,06_0000355,0,0,0,0,0,1
12_0014-30_00005.jpg,12_0014-30,1,0,0,0,0,0
06_0001014_00020.jpg,06_0001014,0,0,1,0,0,0
22_0000761_00002.jpg,22_0000761,0,0,1,0,0,0
03_0004-70_00040.jpg,03_0004-70,0,0,1,0,0,0
06_0000572_00007.jpg,06_0000572,0,0,0,0,0,1
03_0004-23_00025.jpg,03_0004-23,1,0,0,0,0,0
06_0000365_00046.jpg,06_0000365,0,0,1,0,0,0
12_0008-27_00012.jpg,12_0008-27,1,0,0,0,0,0
12_00016-2_00022.jpg,12_00016-2,1,0,0,0,0,0
06_0000752_00018.jpg,06_0000752,0,0,1,0,0,0
06_0000223_00024.jpg,06_0000223,0,0,0,0,0,1
16_00027-5_00009.jpg,16_00027-5,1,0,0,0,0,0
12_0002-87_00004.jpg,12_0002-87,1,0,0,0,0,0
12_0002-86_00012.jpg,12_0002-86,1,0,0,0,0,0
06_0001138_00007.jpg,06_0001138,0,0,1,0,0,0
06_0000899_00004.jpg,06_0000899,0,0,1,0,0,0
12_0016-39_00051.jpg,12_0016-39,1,0,0,0,0,0
16_0028-12_00001.jpg,16_0028-12,0,0,0,0,0,1
03_0009-45_00046.jpg,03_0009-45,1,0,0,0,0,0
16_0017-16_00012.jpg,16_0017-16,1,0,0,0,0,0
06_0000186_00008.jpg,06_0000186,0,0,1,0,0,0
03_0005-65_00100.jpg,03_0005-65,0,0,0,0,0,1
16_0014-22_00004.jpg,16_0014-22,1,0,0,0,0,0
03_0010-47_00006.jpg,03_0010-47,0,0,1,0,0,0
12_0002-67_00067.jpg,12_0002-67,1,0,0,0,0,0
12_0008-39_00019.jpg,12_0008-39,1,0,0,0,0,0
03_0001-87_00002.jpg,03_0001-87,1,0,0,0,0,0
06_0000410_00018.jpg,06_0000410,0,0,1,0,0,0
22_0000728_00008.jpg,22_0000728,0,0,1,0,0,0
12_0015-32_00001.jpg,12_0015-32,1,0,0,0,0,0
12_0015-30_00015.jpg,12_0015-30,1,0,0,0,0,0
06_0000770_00022.jpg,06_0000770,0,0,1,0,0,0
03_002-103_00008.jpg,03_002-103,0,0,0,0,0,1
12_0002-50_00004.jpg,12_0002-50,1,0,0,0,0,0
03_0010-82_00009.jpg,03_0010-82,0,0,0,0,0,1
12_0007-13_00009.jpg,12_0007-13,1,0,0,0,0,0
12_0015-59_00004.jpg,12_0015-59,1,0,0,0,0,0
12_0010-30_00001.jpg,12_0010-30,1,0,0,0,0,0
03_0003-80_00001.jpg,03_0003-80,1,0,0,0,0,0
12_0004-60_00002.jpg,12_0004-60,1,0,0,0,0,0
12_0007-22_00036.jpg,12_0007-22,1,0,0,0,0,0
12_0010-54_00010.jpg,12_0010-54,1,0,0,0,0,0
12_0008-29_00015.jpg,12_0008-29,1,0,0,0,0,0
22_0000993_00011.jpg,22_0000993,0,0,1,0,0,0
12_0004-52_00010.jpg,12_0004-52,1,0,0,0,0,0
03_0011-45_00010.jpg,03_0011-45,1,0,0,0,0,0
03_0003-57_00092.jpg,03_0003-57,0,0,0,0,0,1
06_0000449_00012.jpg,06_0000449,0,0,1,0,0,0
12_00014-7_00005.jpg,12_00014-7,1,0,0,0,0,0
06_0000682_00012.jpg,06_0000682,1,0,0,0,0,0
12_0001-31_00047.jpg,12_0001-31,1,0,0,0,0,0
12_0012-33_00008.jpg,12_0012-33,1,0,0,0,0,0
12_0002-41_00024.jpg,12_0002-41,1,0,0,0,0,0
12_0013-49_00002.jpg,12_0013-49,1,0,0,0,0,0
16_00008-9_00018.jpg,16_00008-9,1,0,0,0,0,0
16_00031-7_00022.jpg,16_00031-7,0,0,1,0,0,0
16_0024-10_00003.jpg,16_0024-10,1,0,0,0,0,0
22_0000527_00007.jpg,22_0000527,1,0,0,0,0,0
03_0013-18_00006.jpg,03_0013-18,1,0,0,0,0,0
22_0000031_00005.jpg,22_0000031,1,0,0,0,0,0
06_0000956_00001.jpg,06_0000956,0,0,1,0,0,0
22_0000515_00012.jpg,22_0000515,1,0,0,0,0,0
16_0003-12_00005.jpg,16_0003-12,1,0,0,0,0,0
03_0008-30_00004.jpg,03_0008-30,1,0,0,0,0,0
16_0006-16_00003.jpg,16_0006-16,1,0,0,0,0,0
03_0008-49_00039.jpg,03_0008-49,1,0,0,0,0,0
22_0000836_00015.jpg,22_0000836,1,0,0,0,0,0
12_0007-61_00011.jpg,12_0007-61,1,0,0,0,0,0
22_0000602_00002.jpg,22_0000602,1,0,0,0,0,0
16_00005-7_00008.jpg,16_00005-7,1,0,0,0,0,0
16_0033-18_00011.jpg,16_0033-18,1,0,0,0,0,0
16_00036-6_00006.jpg,16_00036-6,1,0,0,0,0,0
16_0025-34_00002.jpg,16_0025-34,0,0,1,0,0,0
12_00002-5_00007.jpg,12_00002-5,1,0,0,0,0,0
03_0003-94_00013.jpg,03_0003-94,1,0,0,0,0,0
16_0005-33_00009.jpg,16_0005-33,1,0,0,0,0,0
12_0014-10_00002.jpg,12_0014-10,1,0,0,0,0,0
12_0002-33_00023.jpg,12_0002-33,1,0,0,0,0,0
03_0014-56_00072.jpg,03_0014-56,1,0,0,0,0,0
16_0003-38_00005.jpg,16_0003-38,0,0,1,0,0,0
12_0003-59_00026.jpg,12_0003-59,1,0,0,0,0,0
22_0000383_00038.jpg,22_0000383,1,0,0,0,0,0
22_0000635_00003.jpg,22_0000635,1,0,0,0,0,0
16_0025-34_00003.jpg,16_0025-34,0,0,1,0,0,0
03_0002-29_00006.jpg,03_0002-29,1,0,0,0,0,0
03_0011-27_00025.jpg,03_0011-27,1,0,0,0,0,0
03_0002-77_00006.jpg,03_0002-77,0,0,1,0,0,0
03_0004-31_00005.jpg,03_0004-31,1,0,0,0,0,0
03_0010-35_00003.jpg,03_0010-35,1,0,0,0,0,0
12_0005-38_00055.jpg,12_0005-38,1,0,0,0,0,0
12_0003-20_00010.jpg,12_0003-20,1,0,0,0,0,0
12_0005-27_00027.jpg,12_0005-27,1,0,0,0,0,0
12_0005-38_00009.jpg,12_0005-38,1,0,0,0,0,0
03_0014-16_00002.jpg,03_0014-16,1,0,0,0,0,0
12_0002-67_00055.jpg,12_0002-67,1,0,0,0,0,0
16_0003-41_00043.jpg,16_0003-41,1,0,0,0,0,0
06_0001118_00005.jpg,06_0001118,0,0,1,0,0,0
22_0000671_00014.jpg,22_0000671,0,0,1,0,0,0
22_0000472_00001.jpg,22_0000472,0,0,0,0,0,1
06_0000539_00007.jpg,06_0000539,0,0,0,1,0,0
06_0000783_00002.jpg,06_0000783,0,0,1,0,0,0
12_00002-1_00009.jpg,12_00002-1,1,0,0,0,0,0
12_0004-66_00016.jpg,12_0004-66,1,0,0,0,0,0
12_0016-13_00006.jpg,12_0016-13,1,0,0,0,0,0
06_0000555_00003.jpg,06_0000555,0,0,0,1,0,0
06_0000134_00024.jpg,06_0000134,0,0,0,0,0,1
03_0008-30_00002.jpg,03_0008-30,1,0,0,0,0,0
06_0000223_00011.jpg,06_0000223,0,0,0,0,0,1
03_0010-48_00006.jpg,03_0010-48,0,0,1,0,0,0
06_0000899_00001.jpg,06_0000899,0,0,1,0,0,0
12_0008-23_00029.jpg,12_0008-23,1,0,0,0,0,0
22_0000609_00040.jpg,22_0000609,1,0,0,0,0,0
12_0004-63_00009.jpg,12_0004-63,1,0,0,0,0,0
12_0006-26_00096.jpg,12_0006-26,1,0,0,0,0,0
06_0000328_00003.jpg,06_0000328,0,0,1,0,0,0
03_0001-94_00018.jpg,03_0001-94,1,0,0,0,0,0
12_0014-30_00032.jpg,12_0014-30,1,0,0,0,0,0
03_0005-65_00047.jpg,03_0005-65,0,0,0,0,0,1
03_0002-26_00011.jpg,03_0002-26,1,0,0,0,0,0
16_00025-9_00006.jpg,16_00025-9,1,0,0,0,0,0
16_0029-27_00022.jpg,16_0029-27,1,0,0,0,0,0
16_00004-4_00012.jpg,16_00004-4,1,0,0,0,0,0
12_0006-20_00028.jpg,12_0006-20,1,0,0,0,0,0
06_0000964_00019.jpg,06_0000964,0,0,1,0,0,0
16_0031-22_00007.jpg,16_0031-22,1,0,0,0,0,0
06_0000651_00037.jpg,06_0000651,0,0,0,0,0,1
22_0000609_00051.jpg,22_0000609,1,0,0,0,0,0
12_0001-54_00012.jpg,12_0001-54,1,0,0,0,0,0
06_0000286_00007.jpg,06_0000286,0,0,0,0,0,1
03_0008-47_00007.jpg,03_0008-47,1,0,0,0,0,0
06_0000940_00015.jpg,06_0000940,1,0,0,0,0,0
16_00011-4_00008.jpg,16_00011-4,1,0,0,0,0,0
06_0000366_00005.jpg,06_0000366,0,0,1,0,0,0
03_0001-78_00001.jpg,03_0001-78,1,0,0,0,0,0
12_0007-49_00023.jpg,12_0007-49,1,0,0,0,0,0
16_00020-1_00007.jpg,16_00020-1,1,0,0,0,0,0
03_0011-23_00001.jpg,03_0011-23,1,0,0,0,0,0
22_0000901_00001.jpg,22_0000901,1,0,0,0,0,0
12_0007-37_00001.jpg,12_0007-37,1,0,0,0,0,0
16_0019-20_00060.jpg,16_0019-20,0,0,0,0,0,1
12_0006-20_00021.jpg,12_0006-20,1,0,0,0,0,0
03_0007-29_00006.jpg,03_0007-29,1,0,0,0,0,0
22_0000020_00005.jpg,22_0000020,1,0,0,0,0,0
03_0005-68_00015.jpg,03_0005-68,0,0,0,0,0,1
06_0000271_00015.jpg,06_0000271,0,0,0,0,0,1
12_0002-67_00031.jpg,12_0002-67,1,0,0,0,0,0
12_0002-67_00013.jpg,12_0002-67,1,0,0,0,0,0
16_0003-32_00015.jpg,16_0003-32,1,0,0,0,0,0
03_0003-61_00002.jpg,03_0003-61,0,0,1,0,0,0
06_0000143_00011.jpg,06_0000143,0,0,0,0,0,1
22_0000379_00005.jpg,22_0000379,1,0,0,0,0,0
12_00015-2_00002.jpg,12_00015-2,1,0,0,0,0,0
06_0000649_00097.jpg,06_0000649,0,0,1,0,0,0
22_0000090_00009.jpg,22_0000090,1,0,0,0,0,0
06_0000685_00019.jpg,06_0000685,0,0,0,1,0,0
16_0022-18_00002.jpg,16_0022-18,1,0,0,0,0,0
22_0000847_00001.jpg,22_0000847,0,0,1,0,0,0
12_0005-27_00002.jpg,12_0005-27,1,0,0,0,0,0
03_0010-97_00033.jpg,03_0010-97,0,0,0,0,0,1
22_0000610_00009.jpg,22_0000610,0,0,0,0,0,1
22_0001039_00010.jpg,22_0001039,0,0,1,0,0,0
12_00002-2_00008.jpg,12_00002-2,1,0,0,0,0,0
12_0008-51_00053.jpg,12_0008-51,1,0,0,0,0,0
12_0013-18_00024.jpg,12_0013-18,1,0,0,0,0,0
06_0000599_00006.jpg,06_0000599,0,0,1,0,0,0
06_0000223_00078.jpg,06_0000223,0,0,0,0,0,1
12_0002-86_00023.jpg,12_0002-86,1,0,0,0,0,0
12_0002-72_00056.jpg,12_0002-72,1,0,0,0,0,0
16_0019-20_00065.jpg,16_0019-20,0,0,0,0,0,1
22_0000753_00007.jpg,22_0000753,0,0,1,0,0,0
03_0007-72_00008.jpg,03_0007-72,0,0,0,0,0,1
06_0000890_00042.jpg,06_0000890,0,0,1,0,0,0
22_0000728_00004.jpg,22_0000728,0,0,1,0,0,0
03_0002-74_00002.jpg,03_0002-74,0,0,0,0,0,1
12_0013-18_00002.jpg,12_0013-18,1,0,0,0,0,0
12_00003-9_00002.jpg,12_00003-9,1,0,0,0,0,0
12_0006-18_00011.jpg,12_0006-18,1,0,0,0,0,0
03_0014-15_00067.jpg,03_0014-15,0,0,0,0,0,1
12_0004-67_00028.jpg,12_0004-67,1,0,0,0,0,0
22_0000134_00042.jpg,22_0000134,0,0,1,0,0,0
06_0000847_00018.jpg,06_0000847,0,0,0,1,0,0
03_0004-23_00029.jpg,03_0004-23,1,0,0,0,0,0
12_0004-52_00022.jpg,12_0004-52,1,0,0,0,0,0
16_0009-23_00004.jpg,16_0009-23,1,0,0,0,0,0
16_0011-10_00007.jpg,16_0011-10,1,0,0,0,0,0
03_00001-3_00023.jpg,03_00001-3,1,0,0,0,0,0
12_0014-30_00019.jpg,12_0014-30,1,0,0,0,0,0
12_0002-33_00034.jpg,12_0002-33,1,0,0,0,0,0
03_0011-35_00015.jpg,03_0011-35,1,0,0,0,0,0
12_0005-27_00024.jpg,12_0005-27,1,0,0,0,0,0
22_0000366_00010.jpg,22_0000366,1,0,0,0,0,0
03_0014-12_00013.jpg,03_0014-12,0,0,0,0,0,1
22_0000618_00013.jpg,22_0000618,1,0,0,0,0,0
16_0011-22_00009.jpg,16_0011-22,0,0,0,0,0,1
06_0000126_00036.jpg,06_0000126,1,0,0,0,0,0
03_0003-55_00054.jpg,03_0003-55,0,0,0,0,0,1
06_0000518_00019.jpg,06_0000518,0,0,1,0,0,0
22_0000367_00008.jpg,22_0000367,1,0,0,0,0,0
22_0001068_00017.jpg,22_0001068,0,0,0,0,0,1
03_0010-20_00003.jpg,03_0010-20,0,0,0,0,0,1
06_0000328_00006.jpg,06_0000328,0,0,1,0,0,0
22_0000584_00001.jpg,22_0000584,0,0,0,0,0,1
12_0004-54_00010.jpg,12_0004-54,1,0,0,0,0,0
03_0003-55_00043.jpg,03_0003-55,0,0,0,0,0,1
03_00012-6_00001.jpg,03_00012-6,1,0,0,0,0,0
16_0001-31_00003.jpg,16_0001-31,0,0,0,1,0,0
06_0000355_00004.jpg,06_0000355,0,0,0,0,0,1
22_0000754_00006.jpg,22_0000754,1,0,0,0,0,0
06_0001014_00011.jpg,06_0001014,0,0,1,0,0,0
12_0012-34_00029.jpg,12_0012-34,1,0,0,0,0,0
16_0029-12_00008.jpg,16_0029-12,1,0,0,0,0,0
03_0001-36_00041.jpg,03_0001-36,1,0,0,0,0,0
06_0000658_00035.jpg,06_0000658,0,0,0,0,0,1
12_00001-4_00003.jpg,12_00001-4,1,0,0,0,0,0
03_0014-56_00055.jpg,03_0014-56,1,0,0,0,0,0
12_00016-8_00013.jpg,12_00016-8,1,0,0,0,0,0
06_0000584_00046.jpg,06_0000584,0,0,0,0,0,1
16_00018-7_00002.jpg,16_00018-7,0,0,0,0,0,1
12_0001-60_00027.jpg,12_0001-60,1,0,0,0,0,0
03_0008-10_00004.jpg,03_0008-10,1,0,0,0,0,0
12_0013-36_00002.jpg,12_0013-36,1,0,0,0,0,0
16_0015-16_00008.jpg,16_0015-16,1,0,0,0,0,0
06_0000602_00005.jpg,06_0000602,0,0,1,0,0,0
06_0000207_00007.jpg,06_0000207,0,0,1,0,0,0
06_0000224_00108.jpg,06_0000224,0,0,0,0,0,1
16_0015-17_00009.jpg,16_0015-17,0,0,0,0,0,1
06_0001014_00018.jpg,06_0001014,0,0,1,0,0,0
12_0005-38_00015.jpg,12_0005-38,1,0,0,0,0,0
12_0006-20_00004.jpg,12_0006-20,1,0,0,0,0,0
12_0002-71_00019.jpg,12_0002-71,1,0,0,0,0,0
12_0002-72_00053.jpg,12_0002-72,1,0,0,0,0,0
12_00014-7_00006.jpg,12_00014-7,1,0,0,0,0,0
03_0005-68_00033.jpg,03_0005-68,0,0,0,0,0,1
16_0006-16_00017.jpg,16_0006-16,1,0,0,0,0,0
12_0004-52_00014.jpg,12_0004-52,1,0,0,0,0,0
06_0001018_00006.jpg,06_0001018,0,0,1,0,0,0
03_0012-68_00014.jpg,03_0012-68,1,0,0,0,0,0
16_00026-7_00007.jpg,16_00026-7,1,0,0,0,0,0
16_0022-18_00027.jpg,16_0022-18,1,0,0,0,0,0
22_0000852_00001.jpg,22_0000852,1,0,0,0,0,0
12_0008-48_00008.jpg,12_0008-48,1,0,0,0,0,0
03_0010-97_00001.jpg,03_0010-97,0,0,0,0,0,1
03_001-137_00008.jpg,03_001-137,1,0,0,0,0,0
12_0002-33_00064.jpg,12_0002-33,1,0,0,0,0,0
16_00027-7_00022.jpg,16_00027-7,1,0,0,0,0,0
03_0012-67_00006.jpg,03_0012-67,1,0,0,0,0,0
06_0000546_00004.jpg,06_0000546,0,0,0,1,0,0
12_0008-48_00007.jpg,12_0008-48,1,0,0,0,0,0
03_0009-48_00005.jpg,03_0009-48,1,0,0,0,0,0
06_0000448_00010.jpg,06_0000448,0,0,1,0,0,0
12_0012-33_00051.jpg,12_0012-33,1,0,0,0,0,0
06_0000868_00011.jpg,06_0000868,0,0,1,0,0,0
06_0000356_00011.jpg,06_0000356,0,0,1,0,0,0
03_0010-20_00013.jpg,03_0010-20,0,0,0,0,0,1
16_00022-4_00018.jpg,16_00022-4,1,0,0,0,0,0
16_0027-10_00002.jpg,16_0027-10,0,0,0,0,0,1
22_0000368_00004.jpg,22_0000368,1,0,0,0,0,0
06_0000231_00002.jpg,06_0000231,0,0,1,0,0,0
03_0003-57_00094.jpg,03_0003-57,0,0,0,0,0,1
03_0010-32_00021.jpg,03_0010-32,0,0,1,0,0,0
12_00014-9_00009.jpg,12_00014-9,1,0,0,0,0,0
22_0000624_00012.jpg,22_0000624,1,0,0,0,0,0
06_0000342_00076.jpg,06_0000342,0,0,1,0,0,0
16_0024-23_00010.jpg,16_0024-23,1,0,0,0,0,0
06_0001144_00005.jpg,06_0001144,0,0,1,0,0,0
22_0000747_00001.jpg,22_0000747,0,0,0,0,0,1
06_0000873_00007.jpg,06_0000873,0,0,1,0,0,0
16_0001-34_00004.jpg,16_0001-34,0,0,0,0,0,1
12_0007-64_00012.jpg,12_0007-64,1,0,0,0,0,0
03_0008-49_00036.jpg,03_0008-49,1,0,0,0,0,0
22_0000920_00026.jpg,22_0000920,1,0,0,0,0,0
12_0004-54_00001.jpg,12_0004-54,1,0,0,0,0,0
03_0005-21_00017.jpg,03_0005-21,1,0,0,0,0,0
22_0000525_00029.jpg,22_0000525,1,0,0,0,0,0
22_0000683_00026.jpg,22_0000683,0,0,1,0,0,0
16_00030-8_00031.jpg,16_00030-8,1,0,0,0,0,0
22_0000425_00005.jpg,22_0000425,0,0,1,0,0,0
16_00004-5_00010.jpg,16_00004-5,1,0,0,0,0,0
06_0000134_00005.jpg,06_0000134,0,0,0,0,0,1
06_0000213_00021.jpg,06_0000213,0,0,1,0,0,0
03_0003-14_00031.jpg,03_0003-14,1,0,0,0,0,0
06_0000709_00014.jpg,06_0000709,0,0,1,0,0,0
12_0002-43_00010.jpg,12_0002-43,1,0,0,0,0,0
12_0002-43_00031.jpg,12_0002-43,1,0,0,0,0,0
12_0007-22_00048.jpg,12_0007-22,1,0,0,0,0,0
06_0000565_00017.jpg,06_0000565,0,0,1,0,0,0
22_0000907_00007.jpg,22_0000907,1,0,0,0,0,0
12_0008-51_00054.jpg,12_0008-51,1,0,0,0,0,0
22_0000366_00003.jpg,22_0000366,1,0,0,0,0,0
06_0000126_00003.jpg,06_0000126,1,0,0,0,0,0
12_0002-71_00002.jpg,12_0002-71,1,0,0,0,0,0
22_0000598_00008.jpg,22_0000598,1,0,0,0,0,0
06_0000224_00040.jpg,06_0000224,0,0,0,0,0,1
06_0000224_00048.jpg,06_0000224,0,0,0,0,0,1
12_0001-54_00014.jpg,12_0001-54,1,0,0,0,0,0
12_0008-51_00043.jpg,12_0008-51,1,0,0,0,0,0
03_0008-49_00003.jpg,03_0008-49,1,0,0,0,0,0
12_0008-21_00013.jpg,12_0008-21,1,0,0,0,0,0
12_0002-35_00002.jpg,12_0002-35,1,0,0,0,0,0
16_0029-12_00011.jpg,16_0029-12,1,0,0,0,0,0
16_00033-8_00034.jpg,16_00033-8,1,0,0,0,0,0
16_0019-20_00054.jpg,16_0019-20,0,0,0,0,0,1
12_0002-86_00017.jpg,12_0002-86,1,0,0,0,0,0
12_0005-35_00003.jpg,12_0005-35,1,0,0,0,0,0
06_0000229_00037.jpg,06_0000229,0,0,1,0,0,0
03_0014-12_00001.jpg,03_0014-12,0,0,0,0,0,1
12_00014-9_00022.jpg,12_00014-9,1,0,0,0,0,0
12_0006-35_00007.jpg,12_0006-35,1,0,0,0,0,0
03_0006-20_00010.jpg,03_0006-20,1,0,0,0,0,0
12_0011-48_00001.jpg,12_0011-48,1,0,0,0,0,0
06_0000494_00017.jpg,06_0000494,0,0,1,0,0,0
06_0000048_00004.jpg,06_0000048,0,0,1,0,0,0
06_0001014_00021.jpg,06_0001014,0,0,1,0,0,0
12_0008-51_00035.jpg,12_0008-51,1,0,0,0,0,0
22_0000708_00006.jpg,22_0000708,1,0,0,0,0,0
03_0014-56_00047.jpg,03_0014-56,1,0,0,0,0,0
12_0013-36_00001.jpg,12_0013-36,1,0,0,0,0,0
16_0012-22_00015.jpg,16_0012-22,1,0,0,0,0,0
06_0000924_00009.jpg,06_0000924,0,0,1,0,0,0
06_0000519_00017.jpg,06_0000519,0,0,1,0,0,0
12_0004-69_00008.jpg,12_0004-69,1,0,0,0,0,0
12_0008-51_00034.jpg,12_0008-51,1,0,0,0,0,0
06_0000539_00002.jpg,06_0000539,0,0,0,1,0,0
16_0001-56_00006.jpg,16_0001-56,1,0,0,0,0,0
16_0015-18_00008.jpg,16_0015-18,1,0,0,0,0,0
06_0000510_00004.jpg,06_0000510,0,0,1,0,0,0
06_0000874_00008.jpg,06_0000874,0,0,1,0,0,0
12_0016-17_00001.jpg,12_0016-17,1,0,0,0,0,0
12_0004-67_00009.jpg,12_0004-67,1,0,0,0,0,0
06_0000134_00028.jpg,06_0000134,0,0,0,0,0,1
12_0002-50_00031.jpg,12_0002-50,1,0,0,0,0,0
03_0001-14_00012.jpg,03_0001-14,1,0,0,0,0,0
12_0015-59_00009.jpg,12_0015-59,1,0,0,0,0,0
03_0001-60_00006.jpg,03_0001-60,0,1,0,0,0,0
12_0003-66_00025.jpg,12_0003-66,1,0,0,0,0,0
22_0000923_00011.jpg,22_0000923,1,0,0,0,0,0
03_0010-15_00029.jpg,03_0010-15,0,0,0,0,0,1
12_0002-59_00010.jpg,12_0002-59,1,0,0,0,0,0
12_00015-2_00007.jpg,12_00015-2,1,0,0,0,0,0
16_0029-12_00019.jpg,16_0029-12,1,0,0,0,0,0
12_0005-54_00018.jpg,12_0005-54,1,0,0,0,0,0
03_0014-56_00102.jpg,03_0014-56,1,0,0,0,0,0
06_0000451_00016.jpg,06_0000451,0,0,1,0,0,0
03_00013-4_00003.jpg,03_00013-4,1,0,0,0,0,0
16_0025-20_00001.jpg,16_0025-20,1,0,0,0,0,0
16_0025-23_00005.jpg,16_0025-23,1,0,0,0,0,0
16_00008-9_00019.jpg,16_00008-9,1,0,0,0,0,0
12_0002-83_00003.jpg,12_0002-83,1,0,0,0,0,0
12_0004-54_00007.jpg,12_0004-54,1,0,0,0,0,0
22_0000928_00022.jpg,22_0000928,0,0,1,0,0,0
06_0000520_00014.jpg,06_0000520,0,0,1,0,0,0
16_0010-12_00001.jpg,16_0010-12,0,0,1,0,0,0
22_0000330_00004.jpg,22_0000330,1,0,0,0,0,0
16_00014-1_00024.jpg,16_00014-1,0,0,0,0,0,1
22_0000806_00001.jpg,22_0000806,0,0,0,0,0,1
22_0000609_00038.jpg,22_0000609,1,0,0,0,0,0
16_00030-3_00006.jpg,16_00030-3,1,0,0,0,0,0
16_0022-23_00003.jpg,16_0022-23,1,0,0,0,0,0
03_0011-61_00032.jpg,03_0011-61,1,0,0,0,0,0
06_0000963_00027.jpg,06_0000963,0,0,1,0,0,0
12_0002-42_00007.jpg,12_0002-42,1,0,0,0,0,0
16_00007-1_00002.jpg,16_00007-1,0,0,1,0,0,0
06_0000688_00077.jpg,06_0000688,0,0,0,0,0,1
12_0002-41_00029.jpg,12_0002-41,1,0,0,0,0,0
16_00036-6_00005.jpg,16_00036-6,1,0,0,0,0,0
22_0000618_00026.jpg,22_0000618,1,0,0,0,0,0
06_0000913_00007.jpg,06_0000913,0,0,1,0,0,0
12_0001-30_00005.jpg,12_0001-30,1,0,0,0,0,0
12_0014-30_00040.jpg,12_0014-30,1,0,0,0,0,0
16_00030-9_00022.jpg,16_00030-9,1,0,0,0,0,0
06_0000377_00008.jpg,06_0000377,0,0,1,0,0,0
06_0000263_00002.jpg,06_0000263,0,0,0,0,0,1
12_0006-10_00006.jpg,12_0006-10,1,0,0,0,0,0
12_0015-28_00004.jpg,12_0015-28,1,0,0,0,0,0
03_0008-49_00021.jpg,03_0008-49,1,0,0,0,0,0
06_0000302_00003.jpg,06_0000302,0,0,1,0,0,0
03_0010-15_00019.jpg,03_0010-15,0,0,0,0,0,1
12_0014-58_00006.jpg,12_0014-58,1,0,0,0,0,0
22_0000683_00030.jpg,22_0000683,0,0,1,0,0,0
06_0001118_00008.jpg,06_0001118,0,0,1,0,0,0
03_001-144_00004.jpg,03_001-144,0,0,1,0,0,0
16_0011-22_00010.jpg,16_0011-22,0,0,0,0,0,1
22_0000747_00007.jpg,22_0000747,0,0,0,0,0,1
12_0005-36_00014.jpg,12_0005-36,1,0,0,0,0,0
03_0001-36_00022.jpg,03_0001-36,1,0,0,0,0,0
16_0007-17_00005.jpg,16_0007-17,0,0,1,0,0,0
06_0000852_00010.jpg,06_0000852,0,0,0,0,0,1
06_0000789_00010.jpg,06_0000789,0,0,1,0,0,0
12_0001-55_00001.jpg,12_0001-55,1,0,0,0,0,0
12_00002-5_00028.jpg,12_00002-5,1,0,0,0,0,0
03_00008-7_00004.jpg,03_00008-7,0,0,1,0,0,0
16_00003-4_00016.jpg,16_00003-4,0,0,0,0,0,1
12_0006-55_00023.jpg,12_0006-55,1,0,0,0,0,0
22_0000847_00007.jpg,22_0000847,0,0,1,0,0,0
12_00001-2_00021.jpg,12_00001-2,1,0,0,0,0,0
12_0010-54_00001.jpg,12_0010-54,1,0,0,0,0,0
06_0000223_00013.jpg,06_0000223,0,0,0,0,0,1
12_0006-26_00060.jpg,12_0006-26,1,0,0,0,0,0
16_0031-28_00012.jpg,16_0031-28,1,0,0,0,0,0
16_0033-18_00014.jpg,16_0033-18,1,0,0,0,0,0
22_0000021_00003.jpg,22_0000021,1,0,0,0,0,0
22_0000598_00002.jpg,22_0000598,1,0,0,0,0,0
12_0002-67_00009.jpg,12_0002-67,1,0,0,0,0,0
03_0005-21_00011.jpg,03_0005-21,1,0,0,0,0,0
06_0000709_00038.jpg,06_0000709,0,0,1,0,0,0
06_0000752_00070.jpg,06_0000752,0,0,1,0,0,0
16_0030-16_00034.jpg,16_0030-16,1,0,0,0,0,0
16_0011-22_00007.jpg,16_0011-22,0,0,0,0,0,1
06_0000768_00005.jpg,06_0000768,0,0,1,0,0,0
16_00026-1_00022.jpg,16_00026-1,1,0,0,0,0,0
